"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"509","3/14/2019","27XX N Mcvicker ",-0.496527777777778,-0.16,2.64532019704433,0.315315315315315,-0.658904109589041,-0.290160642570281,-0.632248939179632,1.88461538461538,-0.0799999999999999
"510","4/18/2019","27XX N Monitor ",6.54914809960681,-0.421875,-0.848048048048048,1.09486166007905,-0.521698113207547,1.72189349112426,-0.202898550724638,0.672727272727273,-0.282608695652174
"511","10/24/2019","27XX N Mozart ",-0.567272727272727,1.34873949579832,-0.695885509838998,2.37647058823529,0.212543554006969,0.724137931034483,-0.5775,0.743589743589744,-0.211538461538462
"512","11/26/2018","27XX N Mozart Ave",-0.459615384615385,1.49110320284698,-0.019047619047619,-0.729126213592233,0.482078853046595,0.233373639661427,0.0588235294117649,-0.190740740740741,0.235697940503433
"513","12/30/2019","27XX N Racine Ave",-0.795698924731183,4.47368421052632,-0.536538461538462,-0.108921161825726,-0.518044237485448,2.86473429951691,-0.505,0.0315656565656566,0.272949816401469
"514","2/10/2020","27XX N Seminary Ave",0.2,4.32575757575758,-0.877667140825035,0.395348837209302,-0.495833333333333,2.15702479338843,-0.225130890052356,-0.101351351351351,1.62406015037594
"515","11/9/2021","27XX N Troy St",-0.605042016806723,-0.25531914893617,1.42857142857143,0.235294117647059,-0.598095238095238,0.447867298578199,1.01309328968903,2.61788617886179,-0.595505617977528
"516","5/20/2017","27XX N Wayne Ave",-0.884545454545455,1.18897637795276,2.9568345323741,-0.251818181818182,0.0765492102065612,3.9097065462754,-0.861609195402299,1.69102990033223,-0.969135802469136
"517","1/7/2020","27XX N Whipple St",-0.577777777777778,1.38888888888889,1.14198286413709,-0.394285714285714,0.19811320754717,0.732283464566929,-0.445454545454545,-0.370491803278689,-0.1171875
"518","2/28/2016","27XX N Wilton Ave**",-0.684210526315789,0.852380952380952,0.529562982005141,-0.418487394957983,-0.291907514450867,0.812244897959184,-0.775900900900901,8.39698492462312,0.909090909090909
"519","4/20/2017","27XX N Wilton Ave**",0.805288461538461,2.80825565912117,-0.775874125874126,0.809672386895476,-0.711206896551724,1.64477611940299,1.04288939051919,0.397790055248619,-0.276679841897233
"520","1/17/2020","27XX S Kildare Ave",-0.752054794520548,-0.189226519337017,1.96422487223169,-0.0344827586206895,-0.172619047619048,-0.843165467625899,13.954128440367,-0.607361963190184,-0.7390625
"521","8/2/2021","27XX W 15Th Pl",-0.442652329749104,0.877813504823151,2.08219178082192,-0.467222222222222,0.45985401459854,-0.670714285714286,0.446854663774403,0.784107946026987,-0.305882352941176
"522","6/29/2021","27XX W 23Rd Pl",-0.25,-0.402298850574713,0.561538461538461,-0.561576354679803,0.401685393258427,4.61122244488978,-0.863214285714286,7.5378590078329,-0.916207951070336
"524","4/11/2022","27XX W Farwell Ave",-0.65,0.131652661064426,7.41584158415842,-0.423529411764706,-0.576530612244898,0.518072289156626,0.349206349206349,0.0235294117647058,0.32183908045977
"525","9/11/2019","27XX W LeXington St**",-0.00560224089635855,0.405633802816902,-0.493987975951904,2.36633663366337,-0.929411764705882,17.5,0.342342342342342,-0.72751677852349,-0.566502463054187
"526","2/4/2020","27XX W LeXington St**",4.95419847328244,-0.824786324786325,1.21219512195122,-0.245865490628445,0.666666666666667,0.12280701754386,0.109375,0.992957746478873,0.0600706713780918
"527","3/31/2019","27XX W Logan Blvd",0.660377358490566,-0.143939393939394,-0.646902654867257,7.92230576441103,-0.626404494382023,0.0225563909774435,-0.479411764705882,1.82485875706215,0.2
"528","7/29/2019","27XX W Logan Blvd",-0.36036036036036,0.47887323943662,0.647619047619048,4.47976878612717,-0.951476793248945,3.5,-0.594685990338164,1.46722288438617,-0.630434782608696
"529","4/6/2022","27XX W Lunt Ave",-0.0426136363636363,0.780415430267062,-0.7575,0.835051546391752,-0.0411985018726591,2.515625,-0.366666666666667,-0.956140350877193,21.2
"530","10/7/2019","27XX W Morse Ave",0.342013888888889,-0.495472186287193,0.538461538461539,2.16666666666667,-0.632105263157895,2.2761087267525,-0.983144104803493,27.4974093264249,0.645454545454546
"531","7/27/2021","27XX W Nelson St",-0.57051282051282,3.23880597014925,-0.401408450704225,0.130588235294118,-0.388137356919875,2.18027210884354,-0.197860962566845,0.686666666666667,-0.565217391304348
"532","8/20/2019","27XX W Wilson Ave",0.728613569321534,1.5938566552901,-0.526315789473684,1.04166666666667,-0.657142857142857,4.53571428571429,-0.889605734767025,1.20779220779221,2.10294117647059
"533","11/13/2019","28XX N Lawndale ",1.06103286384977,1.26879271070615,0.80722891566265,-0.355555555555556,0.508620689655172,-0.435428571428571,0.396761133603239,-0.00724637681159431,0.138686131386861
"534","3/21/2019","28XX N Monitor ",-0.60828025477707,4.71815718157182,-0.014218009478673,-0.177884615384615,-0.350877192982456,-0.873873873873874,14.7857142857143,-0.180995475113122,-0.748066298342542
"535","1/21/2022","28XX N Richmond St",-0.511875,0.0832266325224073,0.654846335697399,-0.670714285714286,2.31887201735358,-0.601960784313726,0.658456486042693,0.287128712871287,0.738461538461539
"536","11/2/2016","28XX N Ridgeway Ave**",-0.972297297297297,-0.878048780487805,1.14,4.38317757009346,1.67361111111111,-0.511038961038961,0.726427622841965,-0.326153846153846,1.24885844748858
"537","4/28/2017","28XX N Ridgeway Ave**",10.9572953736655,-0.839583333333333,-0.758812615955473,14.1538461538462,-0.360406091370558,0.349206349206349,-0.176470588235294,-0.00714285714285712,0.539568345323741
"539","1/28/2019","28XX N Whipple ",1.35042735042735,0.189090909090909,-0.770642201834862,6.2,-0.00925925925925939,-0.746728971962617,2.40221402214022,1.37527114967462,-0.337899543378995
"540","4/5/2019","28XX S Kildare ",-0.549333333333333,2.29881656804734,-0.600896860986547,-0.202247191011236,-0.197183098591549,1.10526315789474,-0.3875,-0.651700680272109,3.6875
"541","9/20/2021","28XX S Poplar Ave",-0.452666666666667,0.887941534713763,-0.47741935483871,0.802469135802469,-0.849315068493151,6.77272727272727,-0.0584795321637427,1.47204968944099,-0.748743718592965
"542","10/25/2021","28XX W 103rd Pl",-0.727796610169491,2.48692403486924,-0.855357142857143,1.88888888888889,-0.166666666666667,-0.158974358974359,0.280487804878049,-0.342857142857143,0.336231884057971
"543","6/4/2021","28XX W 38Th St",0.208920187793427,-0.592233009708738,2.57142857142857,-0.338,1.88016112789527,-0.29020979020979,-0.761083743842365,1.90721649484536,0.673758865248227
"544","10/29/2021","28XX W Balmoral Ave",1.64327485380117,-0.649336283185841,1.87381703470032,-0.829857299670692,1.32258064516129,0.211111111111111,-0.311926605504587,3.3,0.116279069767442
"545","9/6/2019","28XX W Chase Ave",-0.660130718954248,0.819230769230769,0.268498942917547,0.568333333333333,0.466524973432519,0.557971014492754,-0.697209302325581,2.01075268817204,-0.438775510204082
"546","7/23/2019","28XX W Coyle ",0.336874051593323,-0.103291713961408,-0.139240506329114,2.72058823529412,-0.61897233201581,-0.539419087136929,2.82882882882883,-0.452352941176471,0.396348012889366
"547","2/28/2019","28XX W Dickens ",0.625792811839323,1.99089726918075,-0.860869565217391,2.75,1.94166666666667,-0.611898016997167,-0.3,0.00312825860271109,0.683991683991684
"548","6/10/2021","28XX W Division St**",1.01431980906921,1.77251184834123,-0.517094017094017,0.592920353982301,-0.748333333333333,0.377483443708609,0.923076923076923,1.41666666666667,-0.776206896551724
"549","8/4/2021","28XX W Division St**",0.644815256257449,0.0797101449275362,-0.511409395973154,0.25,-0.396703296703297,-0.395264116575592,0.94277108433735,0.213953488372093,0.353767560664112
"550","11/30/2021","28XX W Eastwood Ave",3.90445859872611,-0.236363636363636,0.314625850340136,-0.54980595084088,6.01149425287356,-0.679918032786885,-0.352112676056338,2.28063241106719,-0.937349397590362
"551","4/15/2019","28XX W Giddings ",12.7,-0.81021897810219,5.48461538461538,-0.359430604982206,0.848148148148148,0.603206412825651,0.88125,-0.627906976744186,0.25
"552","9/14/2021","28XX W Greenleaf Ave",0.287128712871287,-0.923076923076923,6.46,0.581769436997319,0.288135593220339,-0.638157894736842,3.65454545454545,-0.53125,-0.365
"553","3/29/2022","28XX W Gregory St",0.698595146871009,-0.630827067669173,0.566191446028513,0.249674902470741,-0.267429760665973,-0.245738636363636,2.27683615819209,-0.705172413793103,-0.304093567251462
"554","10/14/2021","28XX W Leland Ave",0.252941176470588,-0.0856807511737089,2.45314505776637,-0.278810408921933,-0.638659793814433,0.366619115549215,0.993736951983299,-0.3717277486911,0.0333333333333334
"555","2/3/2022","28XX W Nelson St",0.914191419141914,0.272413793103448,0.626016260162602,-0.05,-0.105263157894737,-0.298039215686274,0.43854748603352,0.45631067961165,-0.92
"556","7/16/2021","28XX W Rascher Ave",0.19047619047619,0.74,-0.252873563218391,1.23076923076923,-0.655172413793103,3.84,-0.421487603305785,-0.171428571428571,0.129310344827586
"557","9/24/2021","29XX E 101St St",-0.465079365079365,-0.160237388724036,-0.123674911660777,0.663306451612903,1.02424242424242,-0.811377245508982,1.31428571428571,1.05761316872428,0.333333333333333
"558","5/21/2021","29XX E 89Th St",0.739130434782609,-0.0483870967741935,-0.4,-0.521186440677966,1.89085545722714,-0.510204081632653,3.10416666666667,-0.441624365482233,0.363636363636364
"559","9/30/2021","29XX N  Woodard St",-0.975903083700441,-0.104204753199269,0.936734693877551,1.81348788198103,-0.340823970037453,1.25568181818182,-0.680100755667506,6.05511811023622,-0.827008928571429
"560","2/9/2022","29XX N Burling St",0.496143958868895,0.701030927835051,1.22222222222222,-0.632727272727273,-0.0965346534653466,0.102739726027397,0.962732919254658,-0.875949367088608,0.897959183673469
"561","8/11/2018","29XX N Kenneth Ave",-0.921996879875195,19.8,1.15384615384615,-0.728125,0.275862068965517,-0.472329472329472,2.07317073170732,0.349206349206349,0.0588235294117647
"562","2/3/2022","29XX N Kildare Ave",-0.395770392749245,-0.408333333333333,0.597183098591549,1.02821869488536,-0.524347826086957,0.453382084095064,0.371069182389937,-0.834862385321101,-0.722222222222222
"563","10/21/2021","29XX N Lowell Ave",-0.379182156133829,1.70658682634731,0.0287610619469028,4.89247311827957,-0.605839416058394,1.00925925925926,-0.433179723502304,0.382113821138211,-0.709411764705882
"564","11/17/2020","29XX N Luna Ave",0.325284090909091,0.254019292604502,1.71794871794872,-0.732075471698113,2.1924882629108,-0.769852941176471,4.5591054313099,-0.00574712643678149,-0.766184971098266
"565","11/10/2020","29XX N Melvina Ave",-0.975,10.32,3.92932862190813,-0.534050179211469,-0.463076923076923,-0.0114613180515759,0.226086956521739,1.42316784869976,-0.646829268292683
"566","7/30/2021","29XX N Nora Ave",-0.0238095238095237,-0.608943089430894,-0.386694386694387,2.38983050847458,-0.498,1.94820717131474,-0.682432432432432,-0.368085106382979,-0.323232323232323
"567","8/7/2019","29XX N Racine ",2.36363636363636,0.261261261261261,-0.564285714285714,0.0163934426229509,1.64516129032258,-0.599390243902439,1.96803652968037,-0.0051282051282052,-0.417525773195876
"568","11/15/2021","29XX N Racine Ave",1.65489130434783,-0.385875127942682,-0.48,0.628205128205128,0.19488188976378,3.90939044481054,-0.597315436241611,-0.316666666666667,0.890243902439025
"569","9/21/2021","29XX N Richmond St",-0.694139194139194,4.95209580838323,-0.372233400402414,-0.637820512820513,10.9469026548673,-0.851851851851852,4.775,0.00432900432900424,-0.198275862068965
"570","10/5/2021","29XX N Sacramento Ave**",1.9923273657289,-0.814957264957265,-0.884526558891455,27,-0.534285714285714,0.809815950920246,-0.675423728813559,2.62924281984334,-0.545323741007194
"571","11/29/2021","29XX N Sacramento Ave**",-0.81549815498155,10.26,-0.484902309058615,1.06896551724138,0.156666666666667,0.142651296829971,0.689785624211854,1.30597014925373,-0.820388349514563
"572","1/6/2020","29XX N Spaulding Ave",-0.586989409984871,4.67765567765568,0.0967741935483871,0.188235294117647,0.633663366336634,-0.0151515151515152,-0.630769230769231,-0.05,-0.789473684210526
"573","2/1/2022","29XX N Talman Ave",1.62969588550984,-0.306122448979592,-0.708823529411765,0.861952861952862,1.35081374321881,0.292307692307692,1.19047619047619,-0.127717391304348,-0.922741433021807
"574","6/28/2019","29XX N Troy ",-0.87020202020202,2.7431906614786,-0.664241164241164,1.19814241486068,0.067605633802817,0.715039577836412,-0.875384615384615,8.5679012345679,-0.884516129032258
"576","11/13/2019","29XX N Washtenaw ",1.06188118811881,-0.552220888355342,1.68096514745308,0.36,-0.653676470588235,0.450106157112527,-0.505124450951684,-0.390532544378698,-0.757281553398058
"577","10/10/2018","29XX S Bonaparte Ave",1.24699828473413,-0.284732824427481,-0.356456776947705,0.326699834162521,2.3125,-0.588679245283019,-0.63394495412844,3.71177944862155,0.638297872340425
"578","7/23/2021","29XX S Haynes Ct",1.51072961373391,-0.791452991452992,0.926229508196721,0.478723404255319,-0.234532374100719,2.1203007518797,-0.669277108433735,-0.153005464480874,-0.0215053763440861
"579","10/7/2019","29XX W 39Th Pl",-0.353767560664112,0.0276679841897234,0.423076923076923,3.94594594594595,-0.685792349726776,-0.182608695652174,2.92553191489362,-0.582655826558266,-0.116883116883117
"580","12/16/2021","29XX W Balmoral Ave",0.554890219560878,-0.93581514762516,13.84,-0.791105121293801,4.85806451612903,0.960352422907489,-0.679775280898877,0.087719298245614,3.35483870967742
"581","9/15/2018","29XX W Belden Ave",-0.41688654353562,5.99095022624434,0.501618122977346,-0.941810344827586,1.7037037037037,0.0232876712328767,-0.933065595716198,10.8,2.38983050847458
"582","12/28/2018","29XX W Birchwood ",1.25170068027211,-0.627391742195368,4.13513513513514,-0.157894736842105,0.01875,-0.0797546012269939,1.79333333333333,-0.916945107398568,3.88505747126437
"583","10/6/2016","29XX W Catalpa Ave**",0.907894736842105,-0.595689655172414,2.11300639658849,-0.403424657534247,-0.444316877152698,-0.824380165289256,2.11764705882353,1.47169811320755,-0.302290076335878
"584","2/24/2017","29XX W Catalpa Ave**",16.16,1.0979020979021,0.444444444444444,-0.626153846153846,0.0596707818930041,-0.692233009708738,1.19558359621451,0.752873563218391,-0.818032786885246
"585","7/8/2019","29XX W Eastwood ",2.15068493150685,0.697826086956522,0.536491677336748,-0.141666666666667,0.310679611650485,0.407407407407407,-0.531578947368421,0.719101123595506,-0.326797385620915
"586","12/15/2021","29XX W Giddings St",-0.495412844036697,-0.329090909090909,1.27642276422764,0.166666666666667,-0.183673469387755,-0.67125,-0.0437262357414448,1.98210735586481,-0.677333333333333
"587","8/15/2019","29XX W Giddings St",-0.420212765957447,-0.810703363914373,0.324717285945072,-0.571951219512195,14.6695156695157,-0.807272727272727,0.415094339622642,-0.0666666666666667,-0.775714285714286
"588","9/22/2021","29XX W Leland Ave",1.75977653631285,-0.0404858299595142,-0.455696202531646,7.68217054263566,0.776785714285714,1.1608040201005,-0.797674418604651,-0.513793103448276,2.14420803782506
"589","4/1/2019","29XX W Lunt ",2.50769230769231,-0.692982456140351,-0.435714285714286,4.13924050632911,-0.666995073891626,4.05917159763314,-0.733333333333333,-0.353070175438596,6.42372881355932
"590","3/24/2022","29XX W Pratt Blvd",-0.780373831775701,0.45531914893617,0.152046783625731,0.903553299492386,-0.623333333333333,0.982300884955752,0.883928571428572,-0.527488151658768,3.81444332998997
"591","3/7/2019","29XX W Rascher ",-0.961034482758621,-0.577433628318584,0.568062827225131,3.97495826377296,-0.824496644295302,1.25621414913958,0.169491525423729,-0.852173913043478,9.7843137254902
"592","10/20/2021","2XX E 87Th St",-0.558333333333333,1.67295597484277,0.305882352941176,-0.311711711711712,-0.869109947643979,63.4,-0.828167701863354,3.30146394361106,-0.239495798319328
"593","9/5/2019","2XX E 90Th Pl",0.468852459016394,-0.401785714285714,0.0820895522388059,0.844827586206896,0.757009345794393,0.643617021276596,-0.879935275080906,2.90835579514825,0.124137931034483
"594","3/10/2022","30XX E 79Th Pl",-0.497,3.57256461232604,-0.834782608695652,0.715789473684211,0.579754601226994,0.339805825242718,0.289855072463768,-0.926966292134831,3.54615384615385
"595","7/28/2021","30XX N Christiana Ave",-0.855333333333333,2.85253456221198,-0.240430622009569,1.77165354330709,-0.426136363636364,0.504950495049505,0.0921052631578949,-0.792771084337349,2.54651162790698
"597","11/18/2021","30XX N Kenneth Ave",1.75862068965517,-0.0932692307692308,0.346765641569459,-0.0393700787401575,-0.00819672131147538,0.165289256198347,-0.0496453900709219,0.186567164179104,-0.968553459119497
"598","11/15/2019","30XX N Leaveitt Ave",-0.936875,1.14356435643564,2.00230946882217,-0.8,6.34615384615385,-0.256544502617801,0.669014084507042,-0.164556962025316,0.752525252525253
"599","1/25/2022","30XX N Linder Ave",-0.276740237691002,0.910798122065728,-0.583538083538083,15.8141592920354,-0.821052631578947,0.107843137254902,0.185840707964602,-0.962686567164179,8.2
"600","1/17/2020","30XX N Lowell Ave",4.05,-0.308910891089109,4.47277936962751,-0.783507853403141,0.390568319226119,-0.629565217391304,0.976525821596244,-0.0866983372921615,1.93888166449935
"601","8/3/2021","30XX N Mango Ave",-0.326424870466321,6.11538461538461,-0.205405405405405,-0.217687074829932,-0.366086956521739,2.5116598079561,-0.37890625,1.23899371069182,-0.893820224719101
